FO_name;Subj_Name;Col_num;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
ДВФО;Сахалинская область;21;53;4;0;3;0;12;0;3;1;1;1;4;2;0;6;2;1;2;2;0;2;0;0;0;0;3;2;5;17
ДВФО;Сахалинская область;22;68;10;3;6;0;17;0;0;0;4;1;4;8;0;6;5;1;0;0;0;11;7;1;1;0;2;0;6;15
ДВФО;Сахалинская область;23;30;4;1;2;0;2;0;0;0;0;0;0;2;0;6;5;1;0;0;0;2;0;0;0;0;1;0;6;9
ДВФО;Хабаровский край;3;1292;181;36;48;13;348;11;41;2;22;127;53;72;20;159;125;22;1;1;0;105;73;18;2;28;139;75;134;120
ДВФО;Хабаровский край;4;34;1;0;1;0;2;0;0;0;0;0;0;2;0;2;2;0;0;0;0;0;0;0;0;0;4;12;9;4
ДВФО;Хабаровский край;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;3;7;5;1
ДВФО;Хабаровский край;6;79;8;0;4;0;9;0;0;0;0;1;1;5;2;7;5;0;1;1;0;5;1;2;0;2;4;17;17;9
ДВФО;Хабаровский край;7;61;4;0;0;0;6;0;0;0;0;0;0;4;2;7;5;0;1;1;0;4;1;1;0;0;4;14;13;8
ДВФО;Хабаровский край;8;136;27;4;7;0;24;2;0;0;0;6;5;9;2;10;6;0;0;0;0;6;3;0;0;5;20;9;26;9
ДВФО;Хабаровский край;9;102;17;1;5;0;18;1;0;0;0;3;4;8;2;7;4;0;0;0;0;5;2;0;0;3;16;5;24;7
ДВФО;Хабаровский край;10;156;29;10;2;3;46;0;2;0;0;20;8;14;2;18;11;4;0;0;0;14;10;2;1;4;15;7;12;10
ДВФО;Хабаровский край;11;95;15;3;0;0;29;0;0;0;0;16;7;4;2;6;5;0;0;0;0;7;5;0;1;0;12;6;10;9
ДВФО;Хабаровский край;12;146;19;8;7;1;42;0;5;0;1;13;19;3;1;19;16;3;0;0;0;26;11;11;0;2;8;7;11;12
ДВФО;Хабаровский край;13;86;13;5;5;0;31;0;5;0;1;10;15;0;0;13;13;0;0;0;0;7;3;0;0;0;5;5;9;3
ДВФО;Хабаровский край;14;145;24;1;4;2;47;3;6;0;2;16;3;15;2;14;10;4;0;0;0;6;5;0;0;3;16;5;17;13
ДВФО;Хабаровский край;15;95;19;1;2;0;29;3;4;0;2;12;2;5;1;6;6;0;0;0;0;4;3;0;0;2;10;2;17;6
ДВФО;Хабаровский край;16;144;17;3;6;0;45;2;5;0;1;19;6;10;2;17;13;3;0;0;0;11;10;1;0;4;16;3;8;23
ДВФО;Хабаровский край;17;98;14;0;6;0;33;2;2;0;1;15;5;6;2;11;11;0;0;0;0;8;8;0;0;2;10;3;8;9
ДВФО;Хабаровский край;18;136;26;4;8;3;41;3;7;0;3;19;3;4;2;10;6;4;0;0;0;11;9;2;0;2;12;8;17;9
ДВФО;Хабаровский край;19;91;16;1;4;1;27;3;6;0;2;12;2;0;2;4;3;0;0;0;0;8;8;0;0;1;10;4;15;6
ДВФО;Хабаровский край;20;146;21;4;5;3;43;1;10;1;8;10;4;5;4;32;28;2;0;0;0;7;7;0;1;2;12;6;8;14
ДВФО;Хабаровский край;21;101;14;3;2;1;27;1;7;0;5;7;3;0;4;23;23;0;0;0;0;5;5;0;0;0;11;5;7;9
ДВФО;Хабаровский край;22;170;9;2;4;1;49;0;6;1;7;23;4;5;3;30;28;2;0;0;0;19;17;0;0;4;32;1;9;17
ДВФО;Хабаровский край;23;115;5;1;2;0;27;0;2;1;3;17;1;2;1;16;16;0;0;0;0;15;13;0;0;1;27;1;9;14
ДВФО;Чукотский автономный округ;3;67;21;2;9;10;5;0;0;0;0;0;0;2;3;0;0;0;0;0;0;20;20;0;1;2;5;0;6;7
ДВФО;Чукотский автономный округ;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
ДВФО;Чукотский автономный округ;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
ДВФО;Чукотский автономный округ;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0
ДВФО;Чукотский автономный округ;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
ДВФО;Чукотский автономный округ;8;9;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;1;1;0;1;2
ДВФО;Чукотский автономный округ;9;6;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;1;0;1;1
ДВФО;Чукотский автономный округ;10;9;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;1
ДВФО;Чукотский автономный округ;11;8;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0
ДВФО;Чукотский автономный округ;12;8;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;2;0;1;0
ДВФО;Чукотский автономный округ;13;7;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;2;0;1;0
ДВФО;Чукотский автономный округ;14;12;5;0;3;2;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;2;0;0;0;0;0;1;2
ДВФО;Чукотский автономный округ;15;9;5;0;3;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;1
ДВФО;Чукотский автономный округ;16;9;4;0;2;2;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;2;0;0;0;1;0;0;0
ДВФО;Чукотский автономный округ;17;8;4;0;2;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;2;2;0;0;0;1;0;0;0
ДВФО;Чукотский автономный округ;18;9;4;1;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;2
ДВФО;Чукотский автономный округ;19;7;4;1;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0
ДВФО;Чукотский автономный округ;20;5;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;1;0
ДВФО;Чукотский автономный округ;21;5;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;1;0
ДВФО;Чукотский автономный округ;22;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0
ДВФО;Чукотский автономный округ;23;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;1;0
ПФО;Кировская область;3;908;106;27;43;2;135;1;7;1;3;11;11;101;0;54;36;17;1;0;0;113;86;22;1;11;102;39;148;198
ПФО;Кировская область;4;25;0;0;0;0;1;0;0;0;0;0;0;1;0;3;1;2;0;0;0;3;0;3;0;3;5;1;6;3
ПФО;Кировская область;5;13;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;6;2
ПФО;Кировская область;6;37;4;1;1;0;5;0;1;0;0;0;0;4;0;4;3;1;1;0;0;7;6;0;0;1;4;1;9;1
ПФО;Кировская область;7;23;2;1;0;0;3;0;0;0;0;0;0;3;0;1;1;0;1;0;0;4;3;0;0;0;4;0;8;0
ПФО;Кировская область;8;109;9;2;3;0;21;0;0;0;0;0;2;19;0;4;4;0;0;0;0;21;14;6;0;3;14;4;21;12
ПФО;Кировская область;9;63;5;0;2;0;14;0;0;0;0;0;2;12;0;3;3;0;0;0;0;8;5;0;0;1;8;1;17;6
ПФО;Кировская область;10;118;17;1;7;0;20;0;0;0;0;3;1;16;0;8;6;2;0;0;0;6;6;0;1;2;17;5;27;15
ПФО;Кировская область;11;84;10;1;4;0;11;0;0;0;0;0;0;11;0;4;3;1;0;0;0;5;5;0;1;0;13;3;24;13
ПФО;Кировская область;12;120;21;6;8;1;14;0;3;1;0;0;5;5;0;7;4;3;0;0;0;11;8;2;0;0;24;3;26;14
ПФО;Кировская область;13;86;13;2;5;0;6;0;1;1;0;0;2;2;0;4;3;1;0;0;0;6;5;0;0;0;19;0;24;14
ПФО;Кировская область;14;116;18;5;7;0;21;0;1;0;1;3;1;15;0;5;2;2;0;0;0;23;20;3;0;1;12;4;18;14
ПФО;Кировская область;15;77;14;2;7;0;12;0;0;0;1;3;0;8;0;3;1;1;0;0;0;14;13;1;0;0;9;2;16;7
ПФО;Кировская область;16;99;8;1;5;0;16;0;1;0;1;0;0;14;0;4;3;1;0;0;0;14;13;1;0;1;15;8;12;21
ПФО;Кировская область;17;58;3;0;2;0;8;0;0;0;0;0;0;8;0;3;3;0;0;0;0;7;7;0;0;0;10;3;11;13
ПФО;Кировская область;18;132;12;3;5;0;19;0;1;0;1;4;1;12;0;14;9;5;0;0;0;13;9;3;0;0;9;5;16;44
ПФО;Кировская область;19;91;10;3;3;0;10;0;1;0;0;2;1;6;0;10;8;2;0;0;0;6;5;0;0;0;8;3;16;28
ПФО;Кировская область;20;90;12;5;6;0;10;0;0;0;0;1;1;8;0;2;2;0;0;0;0;12;7;4;0;0;2;7;8;37
ПФО;Кировская область;21;51;6;2;4;0;3;0;0;0;0;1;0;2;0;1;1;0;0;0;0;2;2;0;0;0;1;4;7;27
ПФО;Кировская область;22;62;5;3;1;1;8;1;0;0;0;0;0;7;0;3;2;1;0;0;0;3;3;0;0;0;0;1;5;37
ПФО;Кировская область;23;36;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;28
ПФО;Нижегородская область;3;1836;185;33;57;6;726;8;57;0;106;241;83;159;72;22;3;19;0;0;0;152;106;40;7;26;250;24;169;275
ПФО;Нижегородская область;4;35;1;0;0;1;4;0;0;0;0;0;0;3;1;0;0;0;0;0;0;2;2;0;0;0;10;0;13;5
ПФО;Нижегородская область;5;23;0;0;0;0;3;0;0;0;0;0;0;2;1;0;0;0;0;0;0;1;1;0;0;0;5;0;11;3
ПФО;Нижегородская область;6;91;7;0;2;2;29;0;0;0;0;0;8;10;11;0;0;0;0;0;0;3;2;0;0;2;23;0;21;6
ПФО;Нижегородская область;7;62;4;0;1;2;16;0;0;0;0;0;2;7;7;0;0;0;0;0;0;3;2;0;0;0;19;0;17;3
ПФО;Нижегородская область;8;183;15;2;4;0;73;0;0;0;0;17;14;22;20;3;1;3;0;0;0;10;7;3;0;2;32;2;24;22
ПФО;Нижегородская область;9;123;7;0;1;0;48;0;0;0;0;10;5;18;15;0;0;0;0;0;0;6;5;1;0;0;24;1;22;15
ПФО;Нижегородская область;10;180;17;2;4;0;77;0;3;0;1;28;13;22;10;3;0;2;0;0;0;14;13;1;0;4;20;3;19;23
ПФО;Нижегородская область;11;132;10;0;2;0;60;0;2;0;0;23;10;17;8;0;0;0;0;0;0;9;9;0;0;0;16;3;17;17
ПФО;Нижегородская область;12;206;20;5;6;1;95;2;6;0;5;41;14;15;12;4;0;4;0;0;0;15;11;2;1;3;34;2;14;18
ПФО;Нижегородская область;13;154;17;3;5;1;72;1;5;0;3;33;11;11;8;1;0;0;0;0;0;11;8;1;1;1;26;2;12;11
ПФО;Нижегородская область;14;227;35;6;10;0;78;2;9;0;7;37;8;10;5;3;0;3;0;0;0;17;13;4;0;3;25;3;20;43
ПФО;Нижегородская область;15;157;24;2;7;0;58;1;7;0;5;29;8;4;4;0;0;0;0;0;0;8;8;0;0;0;18;3;16;30
ПФО;Нижегородская область;16;215;28;3;11;1;82;0;9;0;15;30;8;14;6;4;0;4;0;0;0;17;6;10;2;1;31;8;17;25
ПФО;Нижегородская область;17;162;20;1;7;1;66;0;5;0;10;28;8;12;3;0;0;0;0;0;0;7;6;0;2;1;24;8;15;19
ПФО;Нижегородская область;18;210;17;4;7;1;79;2;8;0;11;21;8;24;5;3;0;3;0;0;0;23;12;10;0;6;24;4;13;41
ПФО;Нижегородская область;19;131;11;1;6;1;54;2;5;0;8;15;6;16;2;0;0;0;0;0;0;7;6;0;0;3;15;3;12;26
ПФО;Нижегородская область;20;241;29;7;10;0;69;1;12;0;9;25;6;15;1;2;2;0;0;0;0;32;21;10;0;4;30;0;20;55
ПФО;Нижегородская область;21;156;14;2;7;0;42;1;7;0;4;16;3;11;0;0;0;0;0;0;0;14;13;0;0;1;28;0;18;39
ПФО;Нижегородская область;22;248;16;4;3;0;140;1;10;0;58;42;4;24;1;0;0;0;0;0;0;19;19;0;4;1;21;2;8;37
ПФО;Нижегородская область;23;155;6;0;3;0;79;0;5;0;31;24;2;16;1;0;0;0;0;0;0;12;12;0;1;0;19;2;8;28
ПФО;Оренбургская область;3;1899;173;52;78;5;419;1;17;7;22;80;29;263;0;128;73;36;0;0;0;280;230;46;40;45;141;39;177;457
ПФО;Оренбургская область;4;82;0;0;0;0;7;0;0;0;0;0;1;6;0;11;5;8;0;0;0;3;3;0;4;1;5;1;20;30
ПФО;Оренбургская область;5;54;0;0;0;0;6;0;0;0;0;0;1;5;0;0;0;0;0;0;0;3;3;0;2;1;4;0;19;19
ПФО;Оренбургская область;6;173;5;0;3;0;15;0;0;0;0;0;2;13;0;15;10;14;0;0;0;39;29;10;6;7;12;11;24;39
ПФО;Оренбургская область;7;90;2;0;0;0;13;0;0;0;0;0;2;11;0;0;0;0;0;0;0;23;17;6;6;1;6;1;21;17
ПФО;Оренбургская область;8;243;10;0;4;1;39;0;0;0;0;9;5;25;0;46;24;2;0;0;0;34;29;5;3;10;30;2;27;42
ПФО;Оренбургская область;9;143;10;0;4;1;29;0;0;0;0;7;2;20;0;3;3;0;0;0;0;22;21;1;3;3;16;2;24;31
ПФО;Оренбургская область;10;244;25;6;10;0;67;0;3;0;0;18;1;45;0;25;13;3;0;0;0;36;30;4;8;2;13;0;33;35
ПФО;Оренбургская область;11;172;15;3;8;0;51;0;2;0;0;17;1;31;0;3;3;0;0;0;0;25;18;2;7;1;8;0;31;31
ПФО;Оренбургская область;12;250;29;9;13;0;64;0;2;6;1;21;11;23;0;18;14;3;0;0;0;42;36;5;4;5;15;2;25;46
ПФО;Оренбургская область;13;174;18;5;9;0;52;0;1;5;0;17;8;21;0;5;5;0;0;0;0;22;21;0;2;3;10;1;23;38
ПФО;Оренбургская область;14;195;31;10;14;2;52;0;3;0;2;11;1;35;0;2;1;1;0;0;0;32;26;6;3;6;14;1;18;36
ПФО;Оренбургская область;15;154;26;8;13;1;42;0;2;0;2;10;1;27;0;1;1;0;0;0;0;25;22;3;0;2;12;1;16;29
ПФО;Оренбургская область;16;201;26;11;10;0;47;1;4;1;1;7;3;30;0;1;0;1;0;0;0;33;27;5;2;2;6;9;11;64
ПФО;Оренбургская область;17;142;14;5;7;0;34;1;4;0;1;5;2;21;0;0;0;0;0;0;0;23;19;3;1;1;6;3;9;51
ПФО;Оренбургская область;18;249;32;13;16;0;59;0;3;0;4;8;1;43;0;4;2;2;0;0;0;29;20;9;2;5;25;8;9;76
ПФО;Оренбургская область;19;165;20;4;12;0;42;0;3;0;4;6;1;28;0;1;1;0;0;0;0;19;15;4;1;2;17;2;9;52
ПФО;Оренбургская область;20;157;11;3;5;1;42;0;2;0;9;3;4;24;0;5;3;2;0;0;0;14;12;2;4;6;19;3;5;48
ПФО;Оренбургская область;21;87;4;1;2;0;20;0;1;0;3;2;0;14;0;0;0;0;0;0;0;8;8;0;4;3;15;1;4;28
ПФО;Оренбургская область;22;105;4;0;3;1;27;0;0;0;5;3;0;19;0;1;1;0;0;0;0;18;18;0;4;1;2;2;5;41
ПФО;Оренбургская область;23;61;2;0;2;0;10;0;0;0;2;1;0;7;0;1;1;0;0;0;0;14;14;0;1;1;1;2;4;25
ПФО;Пензенская область;3;987;112;28;29;8;229;1;24;0;18;48;15;102;21;137;88;30;0;0;0;123;37;30;3;20;62;15;130;156
ПФО;Пензенская область;4;24;4;1;1;0;0;0;0;0;0;0;0;0;0;5;3;2;0;0;0;3;2;0;0;0;2;0;8;2
ПФО;Пензенская область;5;16;2;0;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;3;2;0;0;0;2;0;6;0
ПФО;Пензенская область;6;70;4;0;1;0;9;0;0;0;0;0;0;6;3;7;3;2;0;0;0;17;6;6;0;1;6;0;17;9
ПФО;Пензенская область;7;42;3;0;0;0;5;0;0;0;0;0;0;2;3;4;2;1;0;0;0;4;4;0;0;1;5;0;13;7
ПФО;Пензенская область;8;96;10;3;4;0;17;0;0;0;0;2;0;10;5;11;11;0;0;0;0;14;1;8;1;8;11;0;14;10
ПФО;Пензенская область;9;51;7;1;4;0;8;0;0;0;0;1;0;2;5;10;10;0;0;0;0;1;1;0;1;2;8;0;9;5
ПФО;Пензенская область;10;104;11;1;5;1;25;0;0;0;1;7;1;11;5;19;14;1;0;0;0;11;4;5;0;3;8;0;15;12
ПФО;Пензенская область;11;68;6;0;2;1;18;0;0;0;0;6;0;8;4;13;12;0;0;0;0;6;4;0;0;1;7;0;11;6
ПФО;Пензенская область;12;117;14;8;4;1;22;0;0;0;1;4;3;13;1;16;11;5;0;0;0;21;9;3;0;1;13;0;17;13
ПФО;Пензенская область;13;85;11;6;4;0;8;0;0;0;0;3;1;3;1;13;11;2;0;0;0;13;3;1;0;1;12;0;16;11
ПФО;Пензенская область;14;104;11;1;1;0;32;0;3;0;5;7;2;13;2;10;8;2;0;0;0;14;4;3;0;0;6;2;17;12
ПФО;Пензенская область;15;69;7;0;0;0;19;0;2;0;4;5;1;7;0;6;5;1;0;0;0;10;3;0;0;0;4;0;14;9
ПФО;Пензенская область;16;112;13;3;2;1;28;0;2;0;1;5;1;17;2;12;6;3;0;0;0;17;4;4;2;1;2;1;12;24
ПФО;Пензенская область;17;68;11;1;1;1;7;0;0;0;1;3;0;2;1;5;3;2;0;0;0;9;2;0;1;0;2;1;12;20
ПФО;Пензенская область;18;141;15;3;5;0;30;0;5;0;1;9;4;10;1;25;15;8;0;0;0;10;4;1;0;1;5;9;15;31
ПФО;Пензенская область;19;82;7;0;1;0;10;0;2;0;1;6;0;0;1;14;9;3;0;0;0;6;1;0;0;0;5;5;12;23
ПФО;Пензенская область;20;104;17;4;2;1;19;0;3;0;2;5;0;8;1;19;11;4;0;0;0;10;3;0;0;4;2;2;9;22
ПФО;Пензенская область;21;54;9;0;0;1;6;0;1;0;1;3;0;1;0;7;5;1;0;0;0;7;1;0;0;0;2;2;5;16
ПФО;Пензенская область;22;115;13;4;4;4;47;1;11;0;7;9;4;14;1;13;6;3;0;0;0;6;0;0;0;1;7;1;6;21
ПФО;Пензенская область;23;49;6;2;2;0;10;1;2;0;2;4;0;1;0;7;4;1;0;0;0;3;0;0;0;0;6;0;5;12
ПФО;Пермский край;3;2719;253;84;97;27;485;8;14;2;16;107;32;299;7;287;221;67;3;2;0;480;344;52;94;174;175;8;378;382
ПФО;Пермский край;4;85;3;1;1;1;6;0;0;0;0;0;0;5;1;9;7;3;0;0;0;4;3;1;0;8;6;0;27;22
ПФО;Пермский край;5;64;1;0;0;1;4;0;0;0;0;0;0;3;1;5;5;0;0;0;0;1;1;0;0;7;5;0;21;20
ПФО;Пермский край;6;207;10;2;6;2;23;0;0;0;0;1;2;20;0;22;16;6;2;2;0;21;19;1;2;8;13;0;45;61
ПФО;Пермский край;7;149;8;1;6;1;16;0;0;0;0;0;2;14;0;12;12;0;1;1;0;11;8;1;1;5;10;0;37;48
ПФО;Пермский край;8;360;17;5;6;2;48;2;0;0;0;12;7;27;0;30;17;13;0;0;0;69;45;6;26;34;15;0;55;66
ПФО;Пермский край;9;240;11;4;5;2;29;2;0;0;0;5;4;18;0;19;14;5;0;0;0;44;27;3;22;15;14;0;49;37
ПФО;Пермский край;10;390;38;9;11;2;73;1;2;0;0;19;5;44;2;32;24;8;0;0;0;60;42;3;11;65;19;1;57;34
ПФО;Пермский край;11;274;23;6;7;1;49;1;2;0;0;16;4;24;2;26;24;2;0;0;0;50;36;2;10;24;17;1;52;22
ПФО;Пермский край;12;343;40;8;16;5;54;1;1;0;2;17;6;27;0;42;32;10;1;0;0;61;50;6;5;21;27;1;59;32
ПФО;Пермский край;13;244;30;5;13;5;37;0;1;0;1;12;4;19;0;31;27;4;1;0;0;46;38;3;5;4;25;1;40;24
ПФО;Пермский край;14;341;24;6;12;2;57;2;1;0;2;18;4;28;2;30;24;6;0;0;0;87;50;12;27;15;37;4;39;21
ПФО;Пермский край;15;255;19;3;9;1;46;2;1;0;2;17;4;18;2;22;20;2;0;0;0;62;35;3;25;4;25;0;35;17
ПФО;Пермский край;16;285;37;17;12;3;55;0;0;0;0;11;4;40;0;37;29;8;0;0;0;60;46;6;8;8;14;1;29;36
ПФО;Пермский край;17;181;18;5;7;2;34;0;0;0;0;10;2;22;0;25;22;2;0;0;0;36;29;3;4;5;5;1;24;29
ПФО;Пермский край;18;307;33;15;13;4;56;1;2;0;5;13;0;34;1;47;37;10;0;0;0;58;41;8;7;8;24;1;30;43
ПФО;Пермский край;19;203;21;8;9;2;43;0;2;0;4;12;0;24;1;33;27;6;0;0;0;33;23;4;4;2;9;1;25;32
ПФО;Пермский край;20;225;28;10;14;2;59;1;6;2;2;9;3;35;1;20;18;2;0;0;0;37;28;8;4;3;11;0;26;37
ПФО;Пермский край;21;149;20;7;9;2;35;1;4;1;0;5;2;22;0;16;16;0;0;0;0;20;16;2;2;1;7;0;24;24
ПФО;Пермский край;22;176;23;11;6;4;54;0;2;0;5;7;1;39;0;18;17;1;0;0;0;23;20;1;4;4;9;0;11;30
ПФО;Пермский край;23;116;12;4;3;3;36;0;1;0;3;6;1;25;0;12;11;1;0;0;0;15;13;0;3;3;7;0;8;20
ПФО;Республика Башкортостан;3;2820;290;27;77;19;1111;14;109;2;120;392;132;336;6;192;130;62;10;10;0;109;93;16;10;49;390;48;389;222
ПФО;Республика Башкортостан;4;61;3;0;0;0;1;0;0;0;0;0;0;1;0;2;0;2;0;0;0;7;6;1;2;5;15;1;22;3
ПФО;Республика Башкортостан;5;41;3;0;0;0;1;0;0;0;0;0;0;1;0;2;0;2;0;0;0;7;6;1;2;0;4;0;20;2
ПФО;Республика Башкортостан;6;235;7;0;1;0;62;0;1;0;0;8;13;38;2;9;8;1;1;1;0;6;4;2;2;11;81;1;48;7
ПФО;Республика Башкортостан;7;151;4;0;1;0;38;0;0;0;0;3;9;25;1;9;8;1;1;1;0;4;2;2;2;4;47;0;37;5
ПФО;Республика Башкортостан;8;384;34;2;3;2;149;0;8;0;1;46;35;56;3;13;9;4;2;2;0;6;5;1;3;9;64;7;76;21
ПФО;Республика Башкортостан;9;255;18;2;1;1;81;0;3;0;0;25;20;30;3;12;8;4;2;2;0;5;5;0;0;2;52;4;68;11
ПФО;Республика Башкортостан;10;402;31;0;7;3;161;1;12;0;0;61;32;55;0;19;16;3;5;5;0;13;11;2;1;3;82;11;49;27
ПФО;Республика Башкортостан;11;253;19;0;3;2;92;0;2;0;0;41;16;33;0;16;13;3;2;2;0;11;9;2;0;1;50;6;41;15
ПФО;Республика Башкортостан;12;329;56;5;12;3;139;2;10;0;4;59;15;48;1;16;14;2;1;1;0;14;13;1;0;3;32;3;46;19
ПФО;Республика Башкортостан;13;235;36;1;7;3;89;1;6;0;2;33;13;33;1;8;7;1;0;0;0;12;11;1;0;2;29;3;40;16
ПФО;Республика Башкортостан;14;335;56;6;13;2;132;2;20;0;2;45;13;50;0;17;14;3;1;1;0;14;12;2;0;3;43;13;35;21
ПФО;Республика Башкортостан;15;220;29;2;6;1;78;2;8;0;1;30;6;31;0;14;12;2;1;0;0;9;8;1;0;3;31;10;35;10
ПФО;Республика Башкортостан;16;313;34;4;15;2;104;4;15;2;9;39;8;27;0;40;25;15;0;0;0;15;14;1;0;6;30;7;37;40
ПФО;Республика Башкортостан;17;219;24;1;6;2;61;2;5;2;2;23;5;22;0;23;19;4;0;0;0;13;12;1;0;3;23;7;32;33
ПФО;Республика Башкортостан;18;340;41;5;17;4;108;2;12;0;21;45;5;23;0;44;24;20;0;0;0;17;15;2;0;1;31;3;38;57
ПФО;Республика Башкортостан;19;219;24;1;8;2;63;0;6;0;10;27;4;16;0;16;12;4;0;0;0;13;12;1;0;0;24;3;29;47
ПФО;Республика Башкортостан;20;206;18;5;7;0;102;1;12;0;21;38;6;24;0;26;15;11;0;0;0;10;6;4;0;5;8;2;22;13
ПФО;Республика Башкортостан;21;128;9;0;6;0;70;1;5;0;11;26;5;22;0;10;9;1;0;0;0;5;5;0;0;2;8;0;16;8
ПФО;Республика Башкортостан;22;215;10;0;2;3;153;2;19;0;62;51;5;14;0;6;5;1;0;0;0;7;7;0;2;3;4;0;16;14
ПФО;Республика Башкортостан;23;92;4;0;0;1;57;0;7;0;18;20;3;9;0;2;2;0;0;0;0;5;5;0;0;3;2;0;12;7
ПФО;Республика Марий Эл;3;438;84;25;28;0;34;0;6;0;0;7;6;15;0;25;6;19;8;0;0;107;45;48;0;17;32;44;42;45
ПФО;Республика Марий Эл;4;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;3;5
ПФО;Республика Марий Эл;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;3;1
ПФО;Республика Марий Эл;6;33;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;2;4;1;11;6
ПФО;Республика Марий Эл;7;18;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;1;0;0;7;6
ПФО;Республика Марий Эл;8;53;8;1;1;0;6;0;0;0;0;1;2;3;0;2;2;0;1;0;0;19;4;12;0;3;0;7;5;2
ПФО;Республика Марий Эл;9;22;5;1;1;0;3;0;0;0;0;0;2;1;0;2;1;0;0;0;0;5;2;0;0;1;0;2;3;1
ПФО;Республика Марий Эл;10;54;12;2;6;0;3;0;0;0;0;0;1;2;0;1;0;1;0;0;0;16;4;7;0;1;5;1;5;10
ПФО;Республика Марий Эл;11;32;6;1;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;7;2;0;0;1;4;0;3;10
ПФО;Республика Марий Эл;12;48;12;2;4;0;2;0;1;0;0;1;0;0;0;0;0;0;2;0;0;21;4;14;0;0;2;2;5;2
ПФО;Республика Марий Эл;13;27;7;1;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9;3;2;0;0;2;1;5;2
ПФО;Республика Марий Эл;14;35;8;5;2;0;4;0;0;0;0;0;0;4;0;2;0;2;0;0;0;13;11;2;0;1;2;3;2;0
ПФО;Республика Марий Эл;15;17;4;1;1;0;2;0;0;0;0;0;0;2;0;1;0;1;0;0;0;5;5;0;0;0;2;1;2;0
ПФО;Республика Марий Эл;16;58;9;2;3;0;6;0;3;0;0;0;0;3;0;7;2;5;2;0;0;16;8;6;0;1;2;8;5;2
ПФО;Республика Марий Эл;17;21;3;1;1;0;4;0;3;0;0;0;0;1;0;1;0;1;0;0;0;5;4;0;0;1;2;2;1;2
ПФО;Республика Марий Эл;18;68;10;4;4;0;3;0;2;0;0;0;0;1;0;4;1;3;2;0;0;13;6;6;0;5;9;12;5;5
ПФО;Республика Марий Эл;19;32;3;1;1;0;2;0;2;0;0;0;0;0;0;1;0;1;0;0;0;5;4;0;0;1;6;9;3;2
ПФО;Республика Марий Эл;20;46;12;5;4;0;9;0;0;0;0;5;2;2;0;3;0;3;1;0;0;2;2;0;0;2;5;2;0;10
