FO_name;Subj_Name;Col_num;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
СФО;Республика Алтай;13;22;0;0;0;0;7;0;0;0;0;0;0;7;0;4;2;2;0;0;0;7;3;0;0;0;1;0;2;1
СФО;Республика Алтай;14;18;1;1;0;0;5;0;0;0;0;0;0;5;0;3;0;3;0;0;0;7;4;0;0;0;0;0;2;0
СФО;Республика Алтай;15;33;5;1;4;0;13;0;1;0;0;0;0;12;0;4;4;0;0;0;0;8;3;0;0;0;0;0;3;0
СФО;Республика Алтай;16;57;14;6;8;0;29;0;2;0;0;0;0;27;0;5;3;2;0;0;0;6;5;0;0;0;2;0;0;1
СФО;Республика Алтай;17;58;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;1;25;3;3;21
СФО;Республика Тыва;3;593;30;6;24;0;84;0;8;1;0;0;2;73;0;211;113;44;0;0;0;26;15;11;0;3;69;3;83;84
СФО;Республика Тыва;4;46;2;0;2;0;7;0;0;0;0;0;0;7;0;14;4;1;0;0;0;0;0;0;0;0;2;0;15;6
СФО;Республика Тыва;5;48;0;0;0;0;11;0;0;0;0;0;0;11;0;14;6;3;0;0;0;4;3;1;0;0;9;0;7;3
СФО;Республика Тыва;6;116;1;0;1;0;26;0;5;0;0;0;0;21;0;42;23;4;0;0;0;4;2;2;0;2;9;1;15;16
СФО;Республика Тыва;7;114;4;1;3;0;23;0;1;0;0;0;0;22;0;46;24;10;0;0;0;2;0;2;0;0;10;0;17;12
СФО;Республика Тыва;8;84;8;1;7;0;12;0;2;1;0;0;0;9;0;27;17;4;0;0;0;1;0;1;0;0;11;2;12;11
СФО;Республика Тыва;9;185;15;4;11;0;5;0;0;0;0;0;2;3;0;68;39;22;0;0;0;15;10;5;0;1;28;0;17;36
СФО;Республика Тыва;10;368;23;5;18;0;84;0;8;1;0;0;2;73;0;211;113;44;0;0;0;26;15;11;0;0;9;0;7;8
СФО;Республика Тыва;11;24;0;0;0;0;7;0;0;0;0;0;0;7;0;17;8;5;0;0;0;0;0;0;0;0;0;0;0;0
СФО;Республика Тыва;12;42;0;0;0;0;11;0;0;0;0;0;0;11;0;23;8;4;0;0;0;7;4;3;0;0;0;0;1;0
СФО;Республика Тыва;13;73;0;0;0;0;21;0;0;0;0;0;0;21;0;44;23;6;0;0;0;4;2;2;0;0;1;0;0;3
СФО;Республика Тыва;14;81;3;0;3;0;23;0;2;0;0;0;0;21;0;47;23;11;0;0;0;2;0;2;0;0;4;0;2;0
СФО;Республика Тыва;15;50;5;2;3;0;16;0;1;1;0;0;2;12;0;22;15;2;0;0;0;3;3;0;0;0;1;0;3;0
СФО;Республика Тыва;16;98;15;3;12;0;6;0;5;0;0;0;0;1;0;58;36;16;0;0;0;10;6;4;0;0;3;0;1;5
СФО;Республика Тыва;17;225;7;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;60;3;76;76
СФО;Республика Хакасия;3;595;63;17;22;1;146;0;17;2;3;52;18;54;0;72;31;36;2;2;0;82;29;16;1;2;43;0;43;141
СФО;Республика Хакасия;4;10;0;0;0;0;4;0;0;0;0;0;0;4;0;0;0;0;2;2;0;2;0;0;0;0;0;0;2;0
СФО;Республика Хакасия;5;29;0;0;0;0;2;0;0;0;0;0;0;2;0;7;3;1;0;0;0;9;1;4;0;0;0;0;1;10
СФО;Республика Хакасия;6;63;2;0;2;0;9;0;0;0;0;1;2;6;0;8;3;3;0;0;0;10;4;2;0;1;3;0;6;24
СФО;Республика Хакасия;7;77;6;2;2;0;19;0;0;0;0;9;2;8;0;11;7;4;0;0;0;8;1;0;0;0;6;0;7;20
СФО;Республика Хакасия;8;92;11;3;4;0;32;0;9;1;0;7;7;8;0;9;6;3;0;0;0;10;2;0;1;0;6;0;7;16
СФО;Республика Хакасия;9;324;44;12;14;1;80;0;8;1;3;35;7;26;0;37;12;25;0;0;0;43;21;10;0;1;28;0;20;71
СФО;Республика Хакасия;10;385;47;14;14;0;146;0;17;2;3;52;18;54;0;71;31;35;2;2;0;80;28;15;1;1;2;0;19;16
СФО;Республика Хакасия;11;16;1;1;0;0;4;0;0;0;0;0;0;4;0;2;2;0;2;2;0;4;0;0;0;0;1;0;2;0
СФО;Республика Хакасия;12;32;3;2;1;0;5;0;0;0;0;0;0;5;0;6;2;1;0;0;0;12;1;4;0;0;0;0;4;2
СФО;Республика Хакасия;13;54;2;0;1;0;8;0;0;0;0;1;2;5;0;15;5;8;0;0;0;19;4;1;0;0;0;0;6;4
СФО;Республика Хакасия;14;53;8;2;3;0;25;0;1;0;0;9;2;13;0;13;7;6;0;0;0;5;2;1;1;0;0;0;1;0
СФО;Республика Хакасия;15;75;3;0;2;0;38;0;9;1;0;8;7;13;0;8;3;5;0;0;0;18;5;8;0;0;1;0;3;4
СФО;Республика Хакасия;16;155;30;9;7;0;66;0;7;1;3;34;7;14;0;27;12;15;0;0;0;22;16;1;0;1;0;0;3;6
СФО;Республика Хакасия;17;210;16;3;8;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;0;1;41;0;24;125
СФО;Томская область;3;488;50;7;16;0;81;2;6;0;16;28;9;10;10;40;22;12;14;14;0;129;120;1;1;8;55;4;40;66
СФО;Томская область;4;16;2;0;0;0;2;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;6;0;2;1
СФО;Томская область;5;25;0;0;0;0;3;0;0;0;0;0;1;0;2;0;0;0;0;0;0;4;4;0;0;1;1;0;9;7
СФО;Томская область;6;49;2;0;1;0;3;0;0;0;0;1;1;0;1;5;4;0;0;0;0;11;11;0;0;3;8;1;9;7
СФО;Томская область;7;74;8;0;2;0;14;0;2;0;0;5;2;5;0;7;3;2;3;3;0;14;14;0;1;0;12;0;4;11
СФО;Томская область;8;71;9;2;3;0;9;1;1;0;1;1;1;2;2;5;3;1;5;5;0;26;18;0;0;0;8;0;3;6
СФО;Томская область;9;253;29;5;10;0;50;1;3;0;15;21;3;3;4;22;12;9;6;6;0;73;72;1;0;3;20;3;13;34
СФО;Томская область;10;303;24;6;11;0;80;2;6;0;16;28;9;10;9;36;22;12;14;14;0;123;114;1;1;2;2;0;21;0
СФО;Томская область;11;28;2;1;1;0;7;0;0;0;0;0;1;6;0;7;4;3;0;0;0;11;11;0;0;0;0;0;1;0
СФО;Томская область;12;29;4;1;2;0;7;0;0;0;0;0;3;1;3;3;3;0;0;0;0;9;9;0;0;0;1;0;5;0
СФО;Томская область;13;43;4;1;0;0;11;1;1;0;1;3;1;1;3;6;1;4;0;0;0;18;18;0;0;0;0;0;4;0
СФО;Томская область;14;47;3;0;2;0;11;0;2;0;0;5;2;2;0;4;4;0;7;7;0;17;17;0;1;0;0;0;4;0
СФО;Томская область;15;48;8;2;4;0;10;1;2;0;2;3;1;0;1;3;3;0;5;5;0;19;11;0;0;0;1;0;2;0
СФО;Томская область;16;108;3;1;2;0;34;0;1;0;13;17;1;0;2;13;7;5;2;2;0;49;48;1;0;2;0;0;5;0
СФО;Томская область;17;185;26;1;5;0;1;0;0;0;0;0;0;0;1;4;0;0;0;0;0;6;6;0;0;6;53;4;19;66
УФО;Курганская область;3;1207;133;29;42;6;188;2;12;0;5;25;13;129;2;62;34;16;5;1;2;143;119;16;6;22;169;52;164;263
УФО;Курганская область;4;52;2;0;1;0;11;0;0;0;0;0;0;11;0;2;2;0;0;0;0;6;5;0;0;2;9;2;6;12
УФО;Курганская область;5;72;4;1;1;0;5;0;0;0;0;0;0;5;0;4;4;0;0;0;0;5;3;1;0;0;7;4;18;25
УФО;Курганская область;6;125;12;2;2;1;11;0;0;0;0;2;1;8;0;9;4;3;0;0;0;20;15;5;0;4;9;5;25;30
УФО;Курганская область;7;166;15;4;4;0;14;0;0;0;0;1;1;12;0;8;5;2;0;0;0;21;19;1;3;5;34;12;23;31
УФО;Курганская область;8;180;13;0;8;2;21;0;2;0;0;1;3;14;1;8;4;1;1;0;0;29;22;4;0;3;34;12;30;29
УФО;Курганская область;9;612;87;22;26;3;126;2;10;0;5;21;8;79;1;31;15;10;4;1;2;62;55;5;3;8;76;17;62;136
УФО;Курганская область;10;551;79;17;27;4;186;2;12;0;5;25;13;127;2;62;34;16;5;1;2;119;109;5;6;0;6;0;70;18
УФО;Курганская область;11;53;3;1;1;0;13;0;0;0;0;0;0;12;1;2;2;0;0;0;0;17;13;2;0;0;1;0;12;5
УФО;Курганская область;12;24;5;1;1;0;4;0;0;0;0;0;0;4;0;7;4;3;0;0;0;6;6;0;0;0;0;0;2;0
УФО;Курганская область;13;91;11;2;4;0;23;0;0;0;0;6;2;14;1;12;5;5;2;0;0;21;16;3;1;0;1;0;17;3
УФО;Курганская область;14;82;13;4;4;0;18;0;0;0;0;3;2;13;0;7;4;2;0;0;0;22;22;0;2;0;3;0;12;5
УФО;Курганская область;15;71;8;1;2;2;23;0;2;0;0;2;4;15;0;9;6;0;0;0;0;23;23;0;1;0;1;0;6;0
УФО;Курганская область;16;230;39;8;15;2;105;2;10;0;5;14;5;69;0;25;13;6;3;1;2;30;29;0;2;0;0;0;21;5
УФО;Курганская область;17;656;54;12;15;2;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;24;10;11;0;22;163;52;94;245
УФО;Свердловская область;3;4327;390;62;118;19;833;9;66;13;40;217;86;359;43;316;243;52;7;1;0;463;359;55;72;94;306;709;446;691
УФО;Свердловская область;4;329;7;2;3;0;48;0;0;0;0;0;2;35;11;14;6;5;0;0;0;29;23;3;13;15;11;84;61;47
УФО;Свердловская область;5;232;5;0;4;0;38;0;0;0;0;2;3;23;10;20;14;3;1;0;0;17;14;1;3;7;23;38;32;48
УФО;Свердловская область;6;472;16;1;7;1;98;0;1;0;0;20;20;43;14;30;26;3;1;0;0;42;27;6;16;22;36;71;59;81
УФО;Свердловская область;7;552;27;1;8;0;124;1;7;0;0;57;14;41;4;37;28;5;1;0;0;60;43;8;10;13;60;64;81;75
УФО;Свердловская область;8;635;77;11;22;7;129;2;10;5;6;42;9;53;2;63;53;8;0;0;0;66;55;6;8;16;47;81;55;93
УФО;Свердловская область;9;2107;258;47;74;11;396;6;48;8;34;96;38;164;2;152;116;28;4;1;0;249;197;31;22;21;129;371;158;347
УФО;Свердловская область;10;1947;223;47;82;16;804;9;66;13;40;217;76;340;43;313;243;50;7;1;0;433;341;55;6;2;19;0;91;49
УФО;Свердловская область;11;190;12;1;7;0;78;1;1;0;0;1;7;51;17;22;12;8;1;1;0;38;32;4;0;0;1;0;34;4
УФО;Свердловская область;12;178;2;0;1;0;59;0;3;0;0;2;7;41;6;24;17;4;1;0;0;63;52;9;2;1;6;0;12;8
УФО;Свердловская область;13;259;29;4;7;1;108;3;3;0;1;33;24;43;1;34;27;5;1;0;0;63;38;16;0;0;8;0;11;5
УФО;Свердловская область;14;332;39;4;16;2;151;1;8;0;1;60;20;51;10;45;33;7;1;0;0;68;47;12;2;0;3;0;13;10
УФО;Свердловская область;15;301;52;10;18;8;123;1;11;5;9;40;7;49;1;66;50;14;0;0;0;50;43;2;2;0;1;0;6;1
УФО;Свердловская область;16;687;89;28;33;5;285;3;40;8;29;81;11;105;8;122;104;12;3;0;0;151;129;12;0;1;0;0;15;21
УФО;Свердловская область;17;2380;167;15;36;3;29;0;0;0;0;0;10;19;0;3;0;2;0;0;0;30;18;0;66;92;287;709;355;642
УФО;Тюменская область;3;1463;218;59;60;4;294;0;23;0;27;71;36;122;15;85;79;4;4;0;0;186;139;30;1;60;172;12;272;159
УФО;Тюменская область;4;91;9;3;3;0;9;0;0;0;0;0;1;8;0;11;10;1;0;0;0;8;8;0;0;4;3;0;34;13
УФО;Тюменская область;5;96;11;2;2;0;15;0;0;0;0;1;0;11;3;4;4;0;0;0;0;19;18;1;0;8;8;0;22;9
УФО;Тюменская область;6;208;20;7;6;1;24;0;0;0;0;1;3;18;2;11;11;0;0;0;0;35;29;6;0;19;25;3;46;25
УФО;Тюменская область;7;229;23;3;9;1;41;0;1;0;0;10;3;21;6;8;7;1;0;0;0;24;16;3;0;14;35;6;58;20
УФО;Тюменская область;8;211;35;12;8;0;44;0;1;0;1;7;10;24;1;9;7;0;2;0;0;36;29;5;0;6;32;2;33;12
УФО;Тюменская область;9;628;120;32;32;2;161;0;21;0;26;52;19;40;3;42;40;2;2;0;0;64;39;15;1;9;69;1;79;80
УФО;Тюменская область;10;738;126;39;36;4;282;0;23;0;27;71;36;111;14;84;79;3;3;0;0;159;126;22;0;0;3;0;60;21
УФО;Тюменская область;11;118;17;4;5;0;32;0;0;0;0;0;3;23;6;25;24;1;2;0;0;25;25;0;0;0;2;0;11;4
УФО;Тюменская область;12;91;11;6;1;0;34;0;0;0;0;6;4;19;5;5;4;1;0;0;0;28;24;4;0;0;1;0;11;1
УФО;Тюменская область;13;131;14;4;4;1;55;0;0;0;3;13;14;24;1;7;5;1;0;0;0;48;39;9;0;0;0;0;6;1
УФО;Тюменская область;14;140;23;6;8;1;62;0;4;0;4;20;6;26;2;11;10;0;1;0;0;27;24;1;0;0;0;0;12;4
УФО;Тюменская область;15;76;15;2;4;0;38;0;8;0;2;10;5;13;0;9;9;0;0;0;0;7;5;0;0;0;0;0;6;1
УФО;Тюменская область;16;182;46;17;14;2;61;0;11;0;18;22;4;6;0;27;27;0;0;0;0;24;9;8;0;0;0;0;14;10
УФО;Тюменская область;17;725;92;20;24;0;12;0;0;0;0;0;0;11;1;1;0;1;1;0;0;27;13;8;1;60;169;12;212;138
УФО;Ханты-Мансийский автономный округ — Югра;3;973;131;17;53;0;64;1;3;0;0;6;10;43;1;105;50;39;0;0;0;75;38;32;0;31;99;56;154;258
УФО;Ханты-Мансийский автономный округ — Югра;4;47;4;0;2;0;1;0;0;0;0;0;0;1;0;2;0;1;0;0;0;3;2;0;0;5;7;3;14;8
УФО;Ханты-Мансийский автономный округ — Югра;5;36;2;0;2;0;2;0;0;0;0;0;0;2;0;2;2;0;0;0;0;4;3;0;0;3;5;0;8;10
УФО;Ханты-Мансийский автономный округ — Югра;6;196;9;0;4;0;8;0;0;0;0;0;0;7;1;24;10;10;0;0;0;8;6;2;0;6;29;47;27;38
УФО;Ханты-Мансийский автономный округ — Югра;7;135;22;1;10;0;4;0;0;0;0;0;1;3;0;13;7;4;0;0;0;5;2;3;0;3;21;2;25;40
УФО;Ханты-Мансийский автономный округ — Югра;8;155;25;2;13;0;16;0;1;0;0;2;5;8;0;12;7;3;0;0;0;9;4;5;0;4;10;0;36;43
УФО;Ханты-Мансийский автономный округ — Югра;9;404;69;14;22;0;33;1;2;0;0;4;4;22;0;52;24;21;0;0;0;46;21;22;0;10;27;4;44;119
УФО;Ханты-Мансийский автономный округ — Югра;10;491;88;13;46;0;64;1;3;0;0;6;10;43;1;102;48;39;0;0;0;72;38;29;0;2;13;45;73;32
УФО;Ханты-Мансийский автономный округ — Югра;11;73;4;0;2;0;7;0;0;0;0;0;0;6;1;19;5;11;0;0;0;12;6;4;0;0;3;0;21;7
УФО;Ханты-Мансийский автономный округ — Югра;12;51;8;2;4;0;5;0;0;0;0;0;1;4;0;13;5;5;0;0;0;14;6;8;0;0;0;0;9;2
УФО;Ханты-Мансийский автономный округ — Югра;13;128;12;0;8;0;7;0;0;0;0;0;5;2;0;23;13;8;0;0;0;7;4;1;0;2;9;45;14;9
УФО;Ханты-Мансийский автономный округ — Югра;14;65;19;1;10;0;12;0;2;0;0;1;1;8;0;14;6;4;0;0;0;6;4;2;0;0;1;0;10;3
УФО;Ханты-Мансийский автономный округ — Югра;15;84;24;6;12;0;25;0;0;0;0;2;2;21;0;9;4;4;0;0;0;11;5;6;0;0;0;0;13;2
УФО;Ханты-Мансийский автономный округ — Югра;16;90;21;4;10;0;8;1;1;0;0;3;1;2;0;24;15;7;0;0;0;22;13;8;0;0;0;0;6;9
УФО;Ханты-Мансийский автономный округ — Югра;17;482;43;4;7;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;3;0;3;0;29;86;11;81;226
УФО;Челябинская область;3;3219;379;112;113;24;822;8;62;4;52;235;89;333;39;308;215;86;1;0;0;252;151;63;39;80;329;37;452;520
УФО;Челябинская область;4;189;4;2;2;0;28;0;0;0;0;0;5;16;7;33;25;7;0;0;0;11;5;3;1;18;15;1;41;37
УФО;Челябинская область;5;159;5;0;2;0;31;0;0;0;0;5;3;20;3;15;12;3;0;0;0;12;5;4;1;5;17;0;29;44
УФО;Челябинская область;6;363;22;9;4;1;87;0;3;0;0;19;14;45;6;40;32;7;0;0;0;29;15;11;6;7;41;5;58;68
УФО;Челябинская область;7;537;54;15;16;2;152;0;3;1;1;54;24;59;10;45;23;21;1;0;0;48;27;12;12;14;52;2;77;80
УФО;Челябинская область;8;477;65;12;18;2;141;1;6;0;4;58;11;55;6;28;15;11;0;0;0;35;24;10;6;11;44;10;67;70
УФО;Челябинская область;9;1494;229;74;71;19;383;7;50;3;47;99;32;138;7;147;108;37;0;0;0;117;75;23;13;25;160;19;180;221
УФО;Челябинская область;10;1844;246;82;75;18;807;7;62;4;48;231;89;327;39;243;199;39;0;0;0;233;150;45;24;31;43;0;117;100
УФО;Челябинская область;11;189;15;4;5;0;60;0;2;0;0;1;12;31;14;43;35;6;0;0;0;25;14;3;1;5;3;0;24;13
УФО;Челябинская область;12;152;28;9;6;4;46;0;0;0;0;6;5;27;8;23;19;4;0;0;0;27;18;6;2;7;1;0;12;6
УФО;Челябинская область;13;312;38;16;11;0;116;0;2;0;1;35;12;53;13;41;35;6;0;0;0;41;24;11;8;10;10;0;24;24
УФО;Челябинская область;14;279;34;12;5;3;125;0;5;2;2;35;21;58;2;29;21;7;0;0;0;39;23;11;5;7;4;0;23;13
УФО;Челябинская область;15;270;30;6;11;2;142;1;10;0;6;59;16;49;1;29;14;13;0;0;0;34;25;9;1;1;3;0;16;14
УФО;Челябинская область;16;642;101;35;37;9;318;6;43;2;39;95;23;109;1;78;75;3;0;0;0;67;46;5;7;1;22;0;18;30
УФО;Челябинская область;17;1375;133;30;38;6;15;1;0;0;4;4;0;6;0;65;16;47;1;0;0;19;1;18;15;49;286;37;335;420
УФО;Ямало-Ненецкий автономный округ;3;248;44;18;16;2;34;0;9;0;1;4;0;20;0;22;13;9;0;0;0;43;40;3;0;23;20;3;28;31
УФО;Ямало-Ненецкий автономный округ;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;2;2
УФО;Ямало-Ненецкий автономный округ;5;11;1;0;1;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;0;3;3;0;0;1;0;0;1;2
УФО;Ямало-Ненецкий автономный округ;6;30;1;1;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;0;6;6;0;0;2;5;2;4;7
УФО;Ямало-Ненецкий автономный округ;7;55;7;2;2;0;16;0;0;0;0;0;0;16;0;10;10;0;0;0;0;9;7;2;0;3;1;0;6;3
УФО;Ямало-Ненецкий автономный округ;8;50;9;5;2;0;7;0;2;0;0;2;0;3;0;2;2;0;0;0;0;8;8;0;0;8;5;0;6;5
УФО;Ямало-Ненецкий автономный округ;9;94;26;10;11;2;11;0;7;0;1;2;0;1;0;2;1;1;0;0;0;17;16;1;0;9;7;1;9;12
УФО;Ямало-Ненецкий автономный округ;10;165;29;10;12;2;34;0;9;0;1;4;0;20;0;17;13;4;0;0;0;43;40;3;0;16;3;0;13;10
УФО;Ямало-Ненецкий автономный округ;11;20;3;1;1;0;2;0;0;0;0;0;0;2;0;2;0;2;0;0;0;3;3;0;0;3;1;0;4;2
УФО;Ямало-Ненецкий автономный округ;12;16;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;7;2;0;1;0;0;1;1
УФО;Ямало-Ненецкий автономный округ;13;34;8;5;2;0;7;0;2;0;0;0;0;5;0;0;0;0;0;0;0;4;4;0;0;4;1;0;5;5
УФО;Ямало-Ненецкий автономный округ;14;42;5;2;2;1;12;0;0;0;0;0;0;12;0;10;10;0;0;0;0;8;7;1;0;4;1;0;2;0
УФО;Ямало-Ненецкий автономный округ;15;22;4;1;1;1;4;0;2;0;0;2;0;0;0;4;3;1;0;0;0;5;5;0;0;4;0;0;1;0
УФО;Ямало-Ненецкий автономный округ;16;31;5;1;3;0;9;0;5;0;1;2;0;1;0;1;0;1;0;0;0;14;14;0;0;0;0;0;0;2
УФО;Ямало-Ненецкий автономный округ;17;83;15;8;4;0;0;0;0;0;0;0;0;0;0;5;0;5;0;0;0;0;0;0;0;7;17;3;15;21
ЦФО;Белгородская область;3;373;78;7;11;1;46;0;9;1;2;20;11;3;0;4;2;2;0;0;0;35;7;3;0;5;60;4;75;66
ЦФО;Белгородская область;4;35;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;3;8;1;12;9
ЦФО;Белгородская область;5;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;5;2
ЦФО;Белгородская область;6;44;16;1;0;0;7;0;1;0;0;3;2;1;0;0;0;0;0;0;0;1;0;0;0;1;3;0;6;10
ЦФО;Белгородская область;7;49;9;0;2;0;10;0;2;1;0;3;4;0;0;0;0;0;0;0;0;3;1;1;0;0;7;0;11;9
ЦФО;Белгородская область;8;57;8;0;2;1;15;0;4;0;0;7;3;1;0;0;0;0;0;0;0;4;1;0;0;0;7;0;18;5
ЦФО;Белгородская область;9;177;43;5;7;0;14;0;2;0;2;7;2;1;0;3;2;1;0;0;0;26;5;2;0;1;33;3;23;31
ЦФО;Белгородская область;10;184;47;6;11;1;46;0;9;1;2;20;11;3;0;4;2;2;0;0;0;32;7;3;0;0;7;0;15;33
ЦФО;Белгородская область;11;18;2;0;1;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;5;3;0;0;0;2;0;3;4
ЦФО;Белгородская область;12;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;3;0;0;2;0;1;1
ЦФО;Белгородская область;13;28;4;2;0;0;10;0;1;0;0;5;2;2;0;0;0;0;0;0;0;4;1;0;0;0;0;0;4;6
ЦФО;Белгородская область;14;27;7;1;2;0;12;0;3;1;0;3;4;1;0;0;0;0;0;0;0;3;2;0;0;0;1;0;0;4
ЦФО;Белгородская область;15;30;10;0;3;1;11;0;2;0;0;6;3;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;4;1
ЦФО;Белгородская область;16;72;23;3;5;0;12;0;2;0;2;6;2;0;0;3;2;1;0;0;0;14;0;0;0;0;0;0;3;17
ЦФО;Белгородская область;17;189;31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;5;53;4;60;33
ЦФО;Брянская область;3;635;82;24;30;3;181;1;7;0;3;8;44;118;0;24;5;19;1;1;0;69;54;13;0;13;104;11;57;93
ЦФО;Брянская область;4;27;1;0;0;1;3;0;0;0;0;0;0;3;0;2;2;0;0;0;0;4;3;1;0;0;3;0;7;7
ЦФО;Брянская область;5;28;1;1;0;0;11;0;0;0;0;1;1;9;0;1;0;1;0;0;0;3;3;0;0;2;4;1;3;2
ЦФО;Брянская область;6;32;4;0;2;0;8;0;0;0;0;0;0;8;0;0;0;0;0;0;0;4;3;1;0;0;4;1;4;7
ЦФО;Брянская область;7;78;14;1;5;0;18;0;0;0;0;0;3;15;0;3;0;3;0;0;0;6;6;0;0;0;13;1;9;14
ЦФО;Брянская область;8;108;17;5;7;0;31;1;0;0;1;1;8;20;0;2;1;1;0;0;0;12;9;3;0;2;18;2;7;17
ЦФО;Брянская область;9;362;45;17;16;2;110;0;7;0;2;6;32;63;0;16;2;14;1;1;0;40;30;8;0;9;62;6;27;46
ЦФО;Брянская область;10;369;62;20;24;1;176;1;7;0;3;8;43;114;0;24;5;19;1;1;0;69;54;13;0;2;5;0;20;10
ЦФО;Брянская область;11;23;2;0;1;0;6;0;0;0;0;0;1;5;0;3;2;1;0;0;0;6;4;2;0;1;2;0;3;0
ЦФО;Брянская область;12;22;1;0;1;0;13;0;0;0;0;0;2;11;0;1;0;1;0;0;0;4;2;2;0;0;0;0;3;0
ЦФО;Брянская область;13;54;9;2;4;0;19;0;0;0;0;0;5;14;0;4;0;4;1;1;0;10;6;3;0;1;2;0;2;6
ЦФО;Брянская область;14;67;15;6;4;0;32;0;0;0;0;0;10;22;0;4;0;4;0;0;0;13;10;3;0;0;0;0;2;1
ЦФО;Брянская область;15;68;14;5;6;0;39;1;1;0;1;3;9;24;0;4;2;2;0;0;0;10;9;1;0;0;0;0;0;1
ЦФО;Брянская область;16;135;21;7;8;1;67;0;6;0;2;5;16;38;0;8;1;7;0;0;0;26;23;2;0;0;1;0;10;2
ЦФО;Брянская область;17;266;20;4;6;2;5;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;11;99;11;37;83
ЦФО;Владимирская область;3;280;27;9;13;0;53;0;8;0;2;12;14;17;0;41;29;12;2;0;0;20;11;3;48;0;22;13;16;38
ЦФО;Владимирская область;4;15;0;0;0;0;2;0;0;0;0;0;0;2;0;2;1;1;0;0;0;0;0;0;8;0;0;1;0;2
ЦФО;Владимирская область;5;9;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;5;0;2;0;0;0
ЦФО;Владимирская область;6;21;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;0;0;2;0;1;9;0;1;2;0;5
ЦФО;Владимирская область;7;27;1;0;0;0;10;0;2;0;0;2;4;2;0;6;5;1;0;0;0;1;0;1;6;0;1;0;0;2
ЦФО;Владимирская область;8;46;4;2;2;0;17;0;3;0;0;3;6;5;0;3;2;1;1;0;0;1;1;0;9;0;6;0;3;2
ЦФО;Владимирская область;9;162;22;7;11;0;22;0;3;0;2;7;4;6;0;28;19;9;1;0;0;16;10;1;11;0;12;10;13;27
ЦФО;Владимирская область;10;159;19;8;8;0;53;0;8;0;2;12;14;17;0;37;26;11;2;0;0;19;11;3;17;0;5;0;6;1
ЦФО;Владимирская область;11;20;1;1;0;0;3;0;0;0;0;0;0;3;0;5;3;2;0;0;0;1;0;0;10;0;0;0;0;0
ЦФО;Владимирская область;12;14;1;1;0;0;2;0;0;0;0;0;0;2;0;3;1;2;0;0;0;1;0;1;7;0;0;0;0;0
ЦФО;Владимирская область;13;21;1;0;0;0;8;0;0;0;0;1;4;3;0;9;5;4;0;0;0;2;0;1;0;0;0;0;0;1
ЦФО;Владимирская область;14;25;3;1;2;0;18;0;5;0;0;2;9;2;0;1;1;0;1;0;0;2;2;0;0;0;0;0;0;0
ЦФО;Владимирская область;15;24;2;1;1;0;12;0;1;0;1;7;1;2;0;1;1;0;1;0;0;4;3;1;0;0;4;0;0;0
ЦФО;Владимирская область;16;55;11;4;5;0;10;0;2;0;1;2;0;5;0;18;15;3;0;0;0;9;6;0;0;0;1;0;6;0
ЦФО;Владимирская область;17;121;8;1;5;0;0;0;0;0;0;0;0;0;0;4;3;1;0;0;0;1;0;0;31;0;17;13;10;37
ЦФО;Воронежская область;3;1313;106;21;33;2;368;6;32;0;63;189;17;27;34;202;125;56;0;0;0;111;94;6;9;36;98;5;173;205
ЦФО;Воронежская область;4;49;0;0;0;0;6;0;0;0;0;0;2;2;2;10;4;7;0;0;0;1;1;0;0;6;5;0;10;11
ЦФО;Воронежская область;5;63;1;0;0;0;18;1;0;0;0;12;0;2;3;14;9;4;0;0;0;4;4;0;0;4;3;0;13;6
ЦФО;Воронежская область;6;147;5;1;0;0;25;1;0;0;0;12;0;6;6;34;27;4;0;0;0;9;7;0;1;14;8;0;25;26
