FO_name;Subj_Name;Col_num;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69
УФО;Курганская область;4;31274;18821;0;22;0;0;7;0;2;859;31;10;0;0;59;0;32;0;0;0;136;685;0;6;118;0;0;0;0;0;0;0;437;478;0;1601;66;124;318;1997;35;96;0;90;59;10242;2101;969;987;2861;687;44;0;332;0;2010;0;0;0;0;0;221;0;955;0;134;1;0;12453
УФО;Курганская область;5;17211;7299;0;4;0;0;4;0;2;698;4;0;0;0;57;0;32;0;0;0;136;588;0;6;99;0;0;0;0;0;0;0;437;35;0;1601;62;76;21;317;17;24;0;89;12;2019;9;10;1;1;0;0;0;6;0;1952;0;0;0;0;0;3;0;955;0;0;1;0;9912
УФО;Курганская область;6;5115;1285;0;0;0;0;0;0;0;395;0;0;0;0;2;0;0;0;0;0;71;281;0;0;2;0;0;0;0;0;0;0;0;3;0;0;0;1;1;10;0;0;0;1;0;462;1;1;0;0;0;0;0;2;0;458;0;0;0;0;0;0;0;56;0;0;0;0;3830
УФО;Курганская область;7;10713;9248;0;0;0;0;3;0;0;81;0;0;0;0;2;0;0;0;0;0;0;52;0;0;14;0;0;0;0;0;0;0;0;431;0;0;4;29;133;31;16;5;0;1;0;8107;2062;920;984;2854;665;44;0;320;0;47;0;0;0;0;0;205;0;0;0;134;0;0;1465
УФО;Курганская область;8;1151;717;0;0;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;14;0;0;1;0;0;0;0;0;0;0;0;43;0;0;0;0;0;7;0;1;0;0;0;613;254;2;1;221;27;0;0;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;434
УФО;Курганская область;9;9267;8486;0;0;0;0;3;0;0;18;0;0;0;0;2;0;0;0;0;0;0;31;0;0;2;0;0;0;0;0;0;0;0;388;0;0;4;29;133;24;16;4;0;1;0;7492;1808;918;983;2633;638;42;0;290;0;47;0;0;0;0;0;205;0;0;0;134;0;0;781
УФО;Курганская область;10;2310;2191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;255;0;0;0;0;38;5;3;0;0;0;0;1872;1758;86;19;2;0;4;0;3;0;0;0;0;0;0;0;16;0;0;0;0;0;0;119
УФО;Курганская область;11;5235;4780;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;15;0;0;2;0;0;0;0;0;0;0;0;129;0;0;0;0;74;11;9;3;0;1;0;4530;21;825;964;2573;5;37;0;10;0;6;0;0;0;0;0;4;0;0;0;0;0;0;455
УФО;Курганская область;12;975;896;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;638;15;0;0;55;531;0;0;0;0;37;0;0;0;0;0;182;0;0;0;45;0;0;79
УФО;Курганская область;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
УФО;Курганская область;14;234;167;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;29;4;1;0;0;0;0;0;122;7;0;0;1;65;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;67
УФО;Курганская область;15;164;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;2;4;1;0;0;0;84;7;7;0;2;37;0;0;31;0;0;0;0;0;0;0;3;0;0;0;0;0;0;47
УФО;Курганская область;16;349;335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;246;0;0;0;0;0;0;0;246;0;0;0;0;0;0;0;0;0;0;0;89;0;0;14
УФО;Курганская область;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
УФО;Курганская область;18;588;425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;377;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163
УФО;Курганская область;19;59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58
УФО;Курганская область;20;1037;647;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;390
УФО;Курганская область;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
УФО;Курганская область;22;213;60;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153
УФО;Курганская область;23;211;58;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153
УФО;Курганская область;24;680;653;0;8;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;450;0;0;0;0;47;43;0;21;0;0;22;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;27
УФО;Курганская область;25;31;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
УФО;Курганская область;26;649;622;0;8;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;435;0;0;0;0;31;43;0;21;0;0;22;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;27
УФО;Курганская область;27;18;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;7
УФО;Курганская область;28;13;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;2
УФО;Курганская область;29;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
УФО;Курганская область;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
УФО;Курганская область;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
УФО;Курганская область;32;814;478;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;5;0;0;0;0;0;0;0;0;12;0;0;0;0;164;154;2;20;0;0;0;62;30;18;2;6;0;0;0;6;0;0;0;0;0;0;0;4;0;0;0;0;0;0;336
УФО;Курганская область;33;8377;7079;0;10;0;0;0;0;0;262;27;0;0;0;5;0;32;0;0;0;0;15;0;5;0;0;0;0;0;0;0;0;380;327;0;1601;39;29;23;74;13;3;0;8;10;4178;1303;557;236;127;241;0;0;208;0;1491;0;0;0;0;0;8;0;0;0;30;0;0;1298
УФО;Курганская область;34;1565;738;0;0;0;0;0;0;0;153;2;0;0;0;5;0;32;0;0;0;0;13;0;5;0;0;0;0;0;0;0;0;0;214;0;0;0;10;5;16;2;2;0;1;4;273;13;5;2;5;5;0;0;5;0;238;0;0;0;0;0;1;0;0;0;0;0;0;827
УФО;Курганская область;35;6812;6341;0;10;0;0;0;0;0;109;25;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;380;113;0;1601;39;19;18;58;11;1;0;7;6;3905;1290;552;234;122;236;0;0;203;0;1253;0;0;0;0;0;7;0;0;0;30;0;0;471
УФО;Курганская область;36;11952;8792;0;4;0;0;7;0;2;156;0;10;0;0;10;0;0;0;0;0;77;432;0;0;0;0;0;0;0;0;0;0;0;151;0;0;27;53;295;1470;22;93;0;8;2;5844;798;391;751;2734;424;44;0;124;0;479;0;0;0;0;0;24;0;0;0;104;1;0;3160
УФО;Курганская область;37;1568;1023;0;1;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;27;0;0;2;1;48;93;1;7;0;1;0;826;137;48;56;101;6;0;0;12;0;459;0;0;0;0;0;2;0;0;0;0;0;0;545
УФО;Курганская область;38;10184;7629;0;3;0;0;7;0;2;153;0;10;0;0;10;0;0;0;0;0;77;421;0;0;0;0;0;0;0;0;0;0;0;88;0;0;25;52;231;1375;21;86;0;7;2;4933;655;339;676;2617;390;32;0;112;0;20;0;0;0;0;0;21;0;0;0;104;1;0;2555
УФО;Курганская область;39;158;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;16;2;0;0;0;0;0;57;6;4;19;16;0;12;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;46
УФО;Курганская область;40;42;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14
УФО;Курганская область;41;15763;9637;0;22;0;0;0;0;2;853;31;0;0;0;59;0;32;0;0;0;0;276;0;6;118;0;0;0;0;0;0;0;142;392;0;124;46;101;0;1818;0;62;0;74;59;4151;1236;506;236;1457;403;0;0;159;0;69;0;0;0;0;0;180;0;955;0;134;0;0;6126
УФО;Курганская область;42;13356;7172;0;0;0;0;0;0;0;6;0;10;0;0;0;0;0;0;0;0;77;395;0;0;0;0;0;0;0;0;0;0;295;21;0;1477;20;15;0;14;0;0;0;0;0;4842;363;215;631;1096;270;42;0;118;0;1941;0;0;0;0;0;0;0;0;0;0;0;0;6184
УФО;Курганская область;43;2155;2012;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;59;14;0;0;0;0;0;0;0;0;0;0;0;65;0;0;0;8;318;165;35;34;0;16;0;1249;502;248;120;308;14;2;0;55;0;0;0;0;0;0;0;41;0;0;0;0;1;0;143
УФО;Свердловская область;3;3474;2630;6;52;3;0;0;0;6;47;97;11;43;0;45;2;94;0;0;11;73;215;58;21;64;0;99;5;112;2;7;0;123;16;4;91;37;15;37;216;14;25;1;4;33;833;182;58;228;47;45;155;2;44;4;31;0;35;0;3;0;19;0;12;8;24;7;0;844
УФО;Свердловская область;4;144541;101344;140;552;54;0;0;0;196;1099;4765;370;1255;0;1127;10;2206;0;0;77;3375;7877;937;169;2430;0;9680;36;2449;40;41;0;8192;1452;586;5465;1267;329;782;5827;763;1213;50;150;629;33584;10550;2225;6541;3068;1303;4679;2;2597;83;1160;0;470;0;64;0;840;0;215;130;402;49;0;43197
УФО;Свердловская область;5;61661;39646;0;317;0;0;0;0;32;427;794;306;230;0;891;10;678;0;0;77;3015;5682;873;159;2080;0;9643;36;2438;39;35;0;5380;753;0;153;372;329;599;2136;297;164;0;133;235;1163;96;94;764;20;1;41;2;0;0;145;0;107;0;0;0;13;0;46;0;4;0;0;22015
УФО;Свердловская область;6;8350;5904;0;20;0;0;0;0;9;7;3;107;9;0;67;0;43;0;0;1;799;968;3;6;173;0;1571;1;249;5;0;0;49;363;0;0;16;17;22;1158;50;36;0;32;25;83;1;0;28;0;0;0;0;0;0;38;0;12;0;0;0;0;0;0;0;0;0;0;2446
УФО;Свердловская область;7;59660;40311;109;168;16;0;0;0;0;2;452;28;265;0;45;0;1400;0;0;0;78;1005;0;4;55;0;33;0;11;1;0;0;122;593;0;0;19;0;149;1152;350;151;50;17;18;32235;10412;2129;5763;3042;1302;4638;0;2585;83;964;0;354;0;64;0;703;0;93;123;398;48;0;19349
УФО;Свердловская область;8;3646;2991;0;0;0;0;0;0;0;0;10;12;1;0;3;0;364;0;0;0;75;134;0;0;1;0;0;0;5;0;0;0;0;19;0;0;5;0;0;359;65;148;0;8;6;1700;591;47;162;558;35;69;0;110;0;112;0;4;0;0;0;34;0;14;21;3;0;0;655
УФО;Свердловская область;9;55586;37024;109;164;16;0;0;0;0;2;442;2;264;0;42;0;1036;0;0;0;3;687;0;4;41;0;33;0;5;1;0;0;122;574;0;0;14;0;149;732;285;3;50;9;12;30519;9264;2082;5601;2484;1257;4567;0;2469;83;848;0;350;0;64;0;669;0;79;102;392;48;0;18562
УФО;Свердловская область;10;12262;11129;0;147;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;107;0;0;0;0;0;0;0;0;0;0;0;195;0;0;0;0;1;70;0;0;0;0;0;10551;9215;37;37;21;0;0;0;116;0;215;0;0;0;0;0;56;0;0;0;0;0;0;1133
УФО;Свердловская область;11;30069;13123;108;10;16;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;5;0;0;32;0;0;0;0;0;0;0;0;367;0;0;0;0;74;76;56;0;50;0;0;11936;45;2041;5557;2354;0;0;0;1207;0;425;0;0;0;36;0;331;0;0;0;0;0;0;16946
УФО;Свердловская область;12;4129;3931;0;0;0;0;0;0;0;0;131;0;263;0;29;0;1028;0;0;0;1;199;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;1;185;0;0;0;0;0;1914;0;4;3;8;1215;0;0;18;0;99;0;0;0;0;0;45;0;26;9;80;11;0;198
УФО;Свердловская область;13;11;11;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
УФО;Свердловская область;14;6702;6678;1;5;0;0;0;0;0;2;279;2;1;0;10;0;8;0;0;0;1;363;0;4;0;0;0;0;2;1;0;0;122;5;0;0;14;0;73;401;140;3;0;5;12;4766;0;0;0;96;17;4567;0;6;0;68;0;350;0;28;0;23;0;36;0;20;1;0;24
УФО;Свердловская область;15;394;386;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;33;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;168;0;0;0;0;0;0;0;141;21;6;0;0;0;0;0;148;0;0;0;0;26;0;8
УФО;Свердловская область;16;1865;1612;0;2;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;4;0;1119;4;0;4;5;25;0;0;935;62;16;0;0;0;0;0;66;0;17;93;292;10;0;253
УФО;Свердловская область;17;154;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;0;0;0;65;0;0;0;0;0;0;0;46;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0
УФО;Свердловская область;18;4085;3111;0;1;0;0;0;0;93;0;0;32;0;0;0;0;0;0;0;0;50;676;0;0;0;0;4;0;0;0;1;0;0;0;0;0;45;0;0;1270;116;761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0;0;0;974
УФО;Свердловская область;19;784;650;0;0;0;0;0;0;19;0;0;18;0;0;0;0;0;0;0;0;10;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;321;27;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;134
УФО;Свердловская область;20;1430;1173;0;0;0;0;0;0;56;0;0;4;0;0;0;0;2;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;917;0;91;0;0;0;9;0;0;2;6;0;0;0;1;0;0;0;0;0;0;0;0;0;14;0;0;0;0;257
УФО;Свердловская область;21;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28
УФО;Свердловская область;22;114;90;0;1;0;0;0;0;0;11;52;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24
УФО;Свердловская область;23;110;86;0;1;0;0;0;0;0;9;50;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24
УФО;Свердловская область;24;6588;6522;31;15;38;0;0;0;0;589;3389;0;755;0;178;0;98;0;0;0;33;3;59;0;278;0;0;0;0;0;0;0;0;2;0;0;24;0;0;328;0;45;0;0;376;154;37;0;0;0;0;0;0;7;0;51;0;7;0;0;0;120;0;0;0;0;0;0;66
УФО;Свердловская область;25;559;558;0;0;0;0;0;0;0;247;25;0;0;0;0;0;93;0;0;0;16;3;0;0;82;0;0;0;0;0;0;0;0;2;0;0;0;0;0;16;0;0;0;0;54;20;13;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
УФО;Свердловская область;26;6029;5964;31;15;38;0;0;0;0;342;3364;0;755;0;178;0;5;0;0;0;17;0;59;0;196;0;0;0;0;0;0;0;0;0;0;0;24;0;0;312;0;45;0;0;322;134;24;0;0;0;0;0;0;0;0;51;0;7;0;0;0;120;0;0;0;0;0;0;65
УФО;Свердловская область;27;102;47;0;0;0;0;0;0;0;6;0;0;5;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;1;0;0;0;21;5;2;12;0;0;0;0;2;0;0;0;2;0;0;0;1;0;0;0;0;0;0;55
УФО;Свердловская область;28;45;45;0;0;0;0;0;0;0;6;0;0;5;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;1;0;0;0;0;0;21;5;2;12;0;0;0;0;2;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0
УФО;Свердловская область;29;56;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55
УФО;Свердловская область;30;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
УФО;Свердловская область;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
УФО;Свердловская область;32;10873;10444;0;50;0;0;0;0;15;64;78;0;0;0;0;0;28;0;0;0;199;428;5;6;17;0;0;0;0;0;5;0;2690;97;586;5312;807;0;34;10;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;3;0;0;7;0;1;0;429
УФО;Свердловская область;33;37606;27283;0;81;0;0;0;0;15;195;116;34;38;0;297;9;593;0;0;25;813;2000;288;70;799;0;4784;0;301;0;22;0;2690;384;586;5365;654;8;2;212;190;38;0;35;171;6182;3391;359;942;114;103;3;0;684;19;17;0;0;0;0;0;132;0;0;32;121;1;0;10323
УФО;Свердловская область;34;5617;4264;0;4;0;0;0;0;0;1;50;16;2;0;90;0;114;0;0;21;164;1621;93;38;628;0;0;0;43;0;0;0;0;54;0;0;210;0;0;33;82;24;0;0;79;895;297;97;181;9;0;3;0;279;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1353
УФО;Свердловская область;35;31989;23019;0;77;0;0;0;0;15;194;66;18;36;0;207;9;479;0;0;4;649;379;195;32;171;0;4784;0;258;0;22;0;2690;330;586;5365;444;8;2;179;108;14;0;35;92;5287;3094;262;761;105;103;0;0;405;19;17;0;0;0;0;0;130;0;0;32;121;1;0;8970
УФО;Свердловская область;36;79651;54909;109;409;16;0;0;0;181;244;993;299;272;0;652;1;1410;0;0;52;2278;5832;587;99;753;0;3127;0;2148;40;19;0;439;574;0;0;520;25;780;4958;573;1129;50;115;64;24549;6204;1554;4374;2954;1168;4408;0;1610;64;248;0;441;0;64;0;587;0;129;98;281;12;0;24742
УФО;Свердловская область;37;10925;9282;30;257;6;0;0;0;32;38;194;2;5;0;156;0;86;0;0;7;756;1251;110;12;151;0;0;0;735;0;13;0;0;400;0;0;89;0;20;331;76;99;6;23;0;4117;1868;299;860;343;152;31;0;375;17;42;0;28;0;16;0;113;0;37;20;61;5;0;1643
УФО;Свердловская область;38;62921;40736;69;126;9;0;0;0;121;171;690;284;259;0;438;1;1287;0;0;39;1450;4463;462;78;571;0;3127;0;1171;29;6;0;0;88;0;0;419;25;561;4395;446;924;36;85;64;17909;4266;1222;3436;2508;970;2253;0;1227;45;164;0;133;0;17;0;422;0;76;74;204;7;0;22185
УФО;Свердловская область;39;3047;2135;10;26;1;0;0;0;28;35;84;6;7;0;51;0;37;0;0;6;71;118;15;5;31;0;0;0;242;10;0;0;0;11;0;0;12;0;127;175;47;67;8;7;0;658;70;33;78;103;38;269;0;8;2;42;0;131;0;31;0;52;0;16;4;6;0;0;912
УФО;Свердловская область;40;2758;2756;0;0;0;0;0;0;0;0;25;7;1;0;7;0;0;0;0;0;1;0;0;4;0;0;0;0;0;1;0;0;439;75;0;0;0;0;72;57;4;39;0;0;0;1865;0;0;0;0;8;1855;0;0;0;0;0;149;0;0;0;0;0;0;0;10;0;0;2
УФО;Свердловская область;41;103679;75054;71;280;54;0;0;0;47;1026;4534;350;1162;0;756;4;2055;0;0;77;699;2672;271;67;1855;0;9680;36;1736;39;41;0;7277;965;586;5465;1155;134;574;3748;593;1190;0;32;629;23723;8493;938;4291;2544;1035;1893;2;2242;21;888;0;470;0;64;0;423;0;14;86;402;12;0;28625
УФО;Свердловская область;42;25531;19975;69;260;0;0;0;0;149;73;179;5;93;0;263;6;151;0;0;0;1565;1908;305;94;493;0;0;0;214;1;0;0;915;487;0;0;73;177;208;1707;112;23;50;118;0;9578;1989;1229;2140;479;266;2786;0;355;62;272;0;0;0;0;0;417;0;201;44;0;37;0;5556
УФО;Свердловская область;43;15331;6315;0;12;0;0;0;0;0;0;52;15;0;0;108;0;0;0;0;0;1111;3297;361;8;82;0;0;0;499;0;0;0;0;0;0;0;39;18;0;372;58;0;0;0;0;283;68;58;110;45;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9016
УФО;Тюменская область;3;10582;2458;0;468;2;2;7;1;1;46;4;2;1;0;42;0;7;9;0;14;26;45;113;0;82;117;8;12;1;0;0;0;563;95;46;63;12;19;1;107;131;60;0;5;2;286;16;11;67;59;16;7;9;10;0;88;0;7;0;1;0;24;0;7;4;11;4;0;8124
УФО;Тюменская область;4;124116;65055;0;517;15;2;115;2;1;685;63;33;1;0;1794;0;34;2811;0;517;792;3914;2955;0;2461;13870;674;1413;4;0;0;0;4355;2345;804;1554;518;905;1;2371;654;1244;0;18;139;15434;2329;1142;4712;2034;417;895;50;675;0;3075;0;101;0;11;0;1761;0;34;20;80;33;0;59061
УФО;Тюменская область;5;102473;45901;0;468;0;2;110;1;1;623;1;25;0;0;1753;0;20;2811;0;494;744;3594;2865;0;478;13870;674;906;4;0;0;0;4347;2345;804;1532;495;892;0;1019;627;940;0;18;106;2358;6;0;0;0;0;0;31;2;0;2319;0;28;0;0;0;912;0;34;0;0;0;0;56572
УФО;Тюменская область;6;5723;2378;0;0;0;0;8;0;0;43;0;0;0;0;37;0;4;0;0;135;69;450;194;0;4;0;0;2;0;0;0;0;644;219;148;0;37;4;0;44;22;162;0;0;1;119;0;0;0;0;0;0;0;0;0;119;0;0;0;0;0;16;0;16;0;0;0;0;3345
УФО;Тюменская область;7;18117;16974;0;23;15;0;5;1;0;6;42;7;1;0;17;0;14;0;0;7;37;294;53;0;1825;0;0;0;0;0;0;0;0;0;0;0;5;10;0;416;5;170;0;0;15;13027;2323;1137;4712;1996;417;895;15;671;0;756;0;67;0;11;0;768;0;0;20;80;33;0;1143
УФО;Тюменская область;8;579;430;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;6;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;220;3;2;0;0;5;89;0;1;0;3;0;54;0;20;0;7;0;0;0;0;0;23;0;0;0;0;0;0;149
УФО;Тюменская область;9;14911;14282;0;23;15;0;5;1;0;6;42;1;1;0;17;0;14;0;0;7;31;198;53;0;13;0;0;0;0;0;0;0;0;0;0;0;5;10;0;118;0;168;0;0;10;12938;2323;1136;4657;1993;417;572;15;651;0;749;0;56;0;11;0;406;0;0;20;80;33;0;629
УФО;Тюменская область;10;2822;2498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2385;2322;0;0;3;0;0;0;0;0;60;0;0;0;0;0;60;0;0;0;0;0;0;324
